2013-10-04 24:30;1380896670;779732;;1
2013-10-04 24:31;1380896671;973738;;1
2013-10-04 24:32;1380896672;864570;;-2
2013-10-04 24:35;1380896675;584559;;1
2013-10-04 24:37;1380896677;632305;;-1
2013-10-04 24:40;1380896680;617518;;1
2013-10-04 24:42;1380896682;733317;;-3
2013-10-04 24:45;1380896685;553109;;-1
2013-10-04 24:48;1380896688;410468;;1
2013-10-04 24:50;1380896690;167918;;1
2013-10-04 24:52;1380896692;618486;;1
2013-10-04 24:53;1380896693;641482;;1
2013-10-04 24:53;1380896693;641482;;10
